aggregation,algorithm,place_id,aligned_x,aligned_y,inferred_lat,inferred_lon,displacement_km
median,spherical,NP,86.13142438484238,-27.04128681614259,27.04128681614259,86.13142438484233,110.34441487914596
median,spherical,NZ,174.50557902553504,40.08224388934582,-40.08224388934582,174.50557902553504,137.4160435887438
median,spherical,OM,56.741864314186074,-22.693304352703237,22.693304352703237,56.741864314186074,215.16210805093544
median,spherical,PA,-77.25843883473304,-8.270351307273865,8.270351307273865,-77.25843883473303,262.0903527545097
median,spherical,PE,-77.7610489834021,11.53913046922823,-11.53913046922823,-77.7610489834021,95.57099611611756
median,spherical,PG,148.9484197754398,8.751785541949566,-8.751785541949566,148.9484197754398,208.44816737660975
median,spherical,PH,121.3955500021271,-14.665037930545834,14.665037930545834,121.39555000212707,45.156658754054945
median,spherical,PK,72.23105709206982,-30.52674315484934,30.52674315484934,72.23105709206982,363.84520392332325
median,spherical,PL,20.347310828306178,-52.681170893179825,52.681170893179825,20.347310828306195,64.97058304515511
median,spherical,PT,-8.23842242183818,-39.44123159959771,39.44123159959771,-8.238422421838175,111.78489818677456
median,spherical,QA,51.464943829608785,-25.33817199148108,25.33817199148108,51.464943829608764,8.927256400518736
median,spherical,RO,24.804551797524937,-45.00360075822497,45.00360075822497,24.80455179752494,120.1523009135868
median,spherical,RS,20.01430998855045,-45.67065608655384,45.67065608655384,20.014309988550444,100.92203722787373
median,spherical,RU,38.32377655478638,-55.98416266874706,55.98416266874706,38.32377655478638,51.16295404322945
median,spherical,RW,27.372768247121172,2.192553576619714,-2.192553576619714,27.37276824712119,299.6539571873457
median,spherical,SA,45.93523254357106,-24.702678687975403,24.702678687975403,45.935232543571054,84.69064138009163
median,spherical,SB,164.4863311819999,9.458383506384207,-9.458383506384207,164.4863311819999,497.6023287219736
median,spherical,SE,16.435636686445577,-59.44745333949188,59.44745333949188,16.43563668644556,94.53294611214884
median,spherical,SG,104.92422965911004,-2.7082779066959315,2.7082779066959315,104.92422965911003,197.0889108110916
median,spherical,SN,-17.166441361360285,-15.611616816784153,15.611616816784153,-17.166441361360278,104.76456049639594
median,spherical,TH,101.9430768889905,-14.384976496310971,14.384976496310971,101.94307688899052,169.38216485609968
median,spherical,TN,9.445192474641999,-37.07530730618043,37.07530730618043,9.445192474642004,71.96853680051498
median,spherical,TO,-175.1364657899039,19.185555846566846,-19.185555846566846,-175.1364657899039,217.33644698677958
median,spherical,TR,32.58438641290323,-40.368906272932655,40.368906272932655,32.58438641290322,54.30696917462709
median,spherical,TZ,33.937237863521034,5.934409032751368,-5.934409032751368,33.93723786352103,202.34609690076047
median,spherical,UA,29.595537269401092,-50.405382714962435,50.405382714962435,29.595537269401103,65.20411933767562
median,spherical,UG,29.234418810557514,-0.6276412805773174,0.6276412805773174,29.234418810557507,373.73538272227813
median,spherical,US,-76.77002562494924,-39.19028381381785,39.19028381381785,-76.77002562494923,38.282454303311034
median,spherical,UY,-57.07409678602107,32.977516995251584,-32.977516995251584,-57.07409678602106,224.82605302197194
median,spherical,UZ,68.62401808176895,-41.02302673147993,41.02302673147993,68.62401808176897,64.65170718736462
median,spherical,VN,107.51126533163523,-21.46064247903236,21.46064247903236,107.51126533163522,178.7378481521047
median,spherical,VU,171.80466860236288,17.0190923947554,-17.0190923947554,171.8046686023629,378.56838190041566
median,spherical,WS,-173.25097791277344,13.230546874623368,-13.230546874623368,-173.25097791277344,177.04655438254866
median,spherical,ZA,27.068106672315963,26.91537863206212,-26.91537863206212,27.06810667231595,177.39328247823437
median,spherical,ZM,26.268708435142486,14.444556997864275,-14.444556997864275,26.268708435142468,241.65481066105627
median,spherical,ZW,28.233605838906016,18.162613368217524,-18.162613368217524,28.233605838906023,299.58287585197786
median,classical,AE,47.09980166726079,-38.080492994866006,,,
median,classical,AO,6.095150617550857,-35.457974760950776,,,
median,classical,AR,-38.81176963908983,23.07442255971892,,,
median,classical,AT,17.922372897468797,-42.43647174179283,,,
median,classical,AU,66.66985627667385,56.118646584069566,,,
median,classical,BD,76.84085737245215,-25.36441287858317,,,
median,classical,BE,12.238825543717827,-40.5763160532063,,,
median,classical,BF,-5.494743127370139,-50.809071689800476,,,
median,classical,BH,44.03317690899521,-38.87102603869855,,,
median,classical,BO,-44.48005749586545,19.945574356756943,,,
median,classical,BR,-39.42853058525522,1.8386714001232143,,,
median,classical,BW,18.847577198296445,-24.265054080104875,,,
median,classical,CA,-9.701724052770803,0.3889415213910965,,,
median,classical,CD,8.38129390663139,-36.51725571979233,,,
median,classical,CH,13.219231363814899,-41.994496612438155,,,
median,classical,CI,-9.024050908736736,-45.400140628245374,,,
median,classical,CL,-38.030256020150205,34.91326668242366,,,
median,classical,CM,3.1038240515594175,-46.058080300039244,,,
median,classical,CN,76.68120091441126,-11.018773639230826,,,
median,classical,CO,-42.615530433101995,12.65667048721766,,,
median,classical,CR,-35.36994648550825,23.34826821904346,,,
median,classical,CU,-28.639316795578598,8.868772292054935,,,
median,classical,CZ,17.68479212302351,-41.30510820758346,,,
median,classical,DE,17.945708400927114,-39.86555860220945,,,
median,classical,DJ,35.64860254183287,-40.188960539304425,,,
median,classical,DK,18.311013682447616,-37.551926810536685,,,
median,classical,DZ,4.519432175691811,-48.000060264140586,,,
median,classical,EC,-45.15746830883741,22.15570890545998,,,
median,classical,EG,26.93560618116107,-46.10747156564507,,,
median,classical,ES,3.165148740346087,-45.64678502446897,,,
median,classical,ET,31.545999030741605,-39.94430091144494,,,
median,classical,FI,24.923715151110983,-33.78077399922985,,,
median,classical,FJ,55.57656438548551,81.468475952543,,,
median,classical,FR,10.655615739438412,-41.820582596539964,,,
median,classical,GB,10.492209110162568,-39.754611503421415,,,
median,classical,GH,-6.2425997708524115,-48.58826323644833,,,
median,classical,GR,20.709528512871,-45.24483439131524,,,
median,classical,GT,-29.546374541704292,23.07463342309606,,,
median,classical,HU,19.502800227034776,-42.02613815862523,,,
median,classical,IE,9.386822991287808,-37.92473624517197,,,
median,classical,IN,67.48959664521583,-28.757565397916473,,,
median,classical,IQ,37.33642931541643,-40.49436734483393,,,
median,classical,IR,43.22554630798528,-40.101812281631176,,,
median,classical,IS,10.931061181976851,-30.75543376966195,,,
median,classical,IT,14.727436551216188,-44.4258885787776,,,
median,classical,JO,31.560908500782045,-44.283070644743376,,,
median,classical,JP,73.73063124518559,7.562344499004254,,,
median,classical,KE,28.208561363495132,-39.20747265521508,,,
median,classical,KH,89.45263296004345,-12.73063298820495,,,
median,classical,KR,77.84688243138616,-3.4921664699161568,,,
median,classical,KW,41.89025392862056,-39.036878969593985,,,
median,classical,LA,90.39370779958885,-15.706274003323434,,,
median,classical,LB,29.275144639398427,-44.85322804479134,,,
median,classical,MA,-2.629621081588848,-49.45229716187057,,,
median,classical,MG,36.919878369008906,-26.934517730430436,,,
median,classical,MN,72.73193278274272,-16.729718921237385,,,
median,classical,MR,-13.137241388048633,-49.465152921895154,,,
median,classical,MX,-20.235455292388746,29.759941755165663,,,
median,classical,MY,91.70005525337552,-12.515543656390756,,,
median,classical,MZ,23.572602822802725,-25.596578910791575,,,
median,classical,NA,11.501919312719842,-24.412209429416265,,,
median,classical,NG,1.000886749827277,-46.953959930174314,,,
median,classical,NL,13.385100084100362,-39.97387468525526,,,
median,classical,NO,18.530158878198126,-34.35345678606308,,,
median,classical,NP,75.14380858935212,-28.607289142604635,,,
median,classical,NZ,51.75192400032178,83.34493812246406,,,
median,classical,OM,50.75120501237315,-38.46649863392296,,,
median,classical,PA,-37.738061423727984,17.212887245316573,,,
median,classical,PE,-47.582333868292835,28.70089352731624,,,
median,classical,PG,80.77536535196636,44.34049168251531,,,
median,classical,PH,90.96586769703424,-0.5503412960378995,,,
median,classical,PK,62.42217634349727,-34.910678646174034,,,
median,classical,PL,21.51731885990933,-39.40156392980697,,,
median,classical,PT,-0.13281108680917342,-46.06021942587698,,,
median,classical,QA,45.59789628539289,-40.29270135707392,,,
median,classical,RO,22.469330306893468,-43.0973037172901,,,
median,classical,RS,19.626333568878863,-43.89584908990365,,,
median,classical,RU,32.567923831869955,-36.34354701123178,,,
median,classical,RW,20.55383140947294,-40.57104964313147,,,
median,classical,SA,40.504231333033026,-40.442371441124365,,,
median,classical,SB,70.95665787396261,63.60159273542142,,,
median,classical,SE,20.7850939526364,-35.91647891862284,,,
median,classical,SG,91.32355806276504,-10.139252392559273,,,
median,classical,SN,-18.730238027319633,-47.712625167017706,,,
median,classical,TH,87.12646377642925,-15.502329731202323,,,
median,classical,TN,9.670959637604088,-47.0475522979134,,,
median,classical,TO,50.988951739119656,87.16244113064312,,,
median,classical,TR,27.943267198506845,-43.26675100348011,,,
median,classical,TZ,27.632544913777387,-35.484486794446035,,,
median,classical,UA,26.028438112390504,-40.07591763835907,,,
median,classical,UG,22.592443174876728,-40.89489165469543,,,
median,classical,US,-14.20718067748221,2.8507598786640784,,,
median,classical,UY,-40.86415139908023,20.124263490333185,,,
median,classical,UZ,55.97492502672644,-34.30536544931425,,,
median,classical,VN,86.55866161622322,-13.865927966135732,,,
median,classical,VU,64.82393856085767,74.15560208336018,,,
median,classical,WS,47.97501018187096,81.90821990233952,,,
median,classical,ZA,20.556888245052033,-18.803278462159682,,,
median,classical,ZM,19.323870429001797,-31.381622886558844,,,
median,classical,ZW,21.454178482280135,-26.946669263830106,,,
median,metric,AE,44.191613602618176,-35.73895947329555,,,
median,metric,AO,8.081332827480677,-54.49345556738538,,,
median,metric,AR,-40.576911178284334,-8.95421707733865,,,
median,metric,AT,19.852271222747788,-24.163149555445692,,,
median,metric,AU,71.14875196538263,39.647047604358946,,,
median,metric,BD,65.47125828674031,-22.963784191598034,,,
median,metric,BE,14.388768434905563,-21.226099037737107,,,
median,metric,BF,0.8475256185445375,-42.453954616786135,,,
median,metric,BH,41.97062934205253,-35.407565692998794,,,
median,metric,BO,-36.995278778222,-1.670477866696526,,,
median,metric,BR,-32.63286659327285,-17.245427183739537,,,
median,metric,BW,18.165410100811034,-63.02426858598683,,,
median,metric,CA,-5.307470835625821,11.203144402535678,,,
median,metric,CD,11.057417158051111,-52.65163036393756,,,
median,metric,CH,15.334203365211774,-23.754663726638476,,,
median,metric,CI,-2.8871858419814913,-43.13301754037099,,,
median,metric,CL,-41.1391234285407,4.980555960791097,,,
median,metric,CM,8.072922887756498,-48.15833078470784,,,
median,metric,CN,64.63949270664534,-2.434824503888592,,,
median,metric,CO,-29.9120889003508,7.579382227177163,,,
median,metric,CR,-25.091038453931073,17.628626878992335,,,
median,metric,CU,-19.795250169519687,12.949126418690653,,,
median,metric,CZ,19.1492266234636,-22.734905255707222,,,
median,metric,DE,19.075438867374817,-21.22939047776354,,,
median,metric,DJ,36.625764500072435,-45.63880672413401,,,
median,metric,DK,19.1488717544687,-18.345463154394253,,,
median,metric,DZ,9.494409447717286,-30.63260619305249,,,
median,metric,EC,-31.876765786202906,12.262008358478269,,,
median,metric,EG,28.647715184703706,-36.01198095115619,,,
median,metric,ES,7.428389001762838,-26.56464196508223,,,
median,metric,ET,33.67478307806081,-47.131601299388414,,,
median,metric,FI,24.734852017449438,-15.268346403663063,,,
median,metric,FJ,52.045773872071564,58.90086073495475,,,
median,metric,FR,13.064138144818669,-22.565814722683044,,,
median,metric,GB,12.630586554656913,-20.147498730698274,,,
median,metric,GH,-0.15980610311934385,-45.00648796806449,,,
median,metric,GR,23.312601366945454,-30.917103532429017,,,
median,metric,GT,-21.91407102075223,21.26311659350158,,,
median,metric,HU,21.1131988466501,-24.526585394813733,,,
median,metric,IE,10.867331522498787,-17.725005322256177,,,
median,metric,IN,57.34480934272648,-26.169209764052997,,,
median,metric,IQ,36.66703997776845,-32.303874971408135,,,
median,metric,IR,40.46743928060448,-31.02068737777943,,,
median,metric,IS,11.337965219592487,-8.215678768619744,,,
median,metric,IT,17.148138965790906,-27.941887626404927,,,
median,metric,JO,32.1128871821237,-34.43707218590487,,,
median,metric,JP,65.98717595925204,11.744933232263424,,,
median,metric,KE,31.064881238859275,-53.02150805907449,,,
median,metric,KH,74.60027746045793,-12.324484561873435,,,
median,metric,KR,66.44010189060297,3.9429495547227127,,,
median,metric,KW,40.20232549999366,-34.47466565630623,,,
median,metric,LA,72.69457765546942,-12.326072939242971,,,
median,metric,LB,31.202344228767977,-33.22877507637292,,,
median,metric,MA,3.336975086386456,-30.01245431686308,,,
median,metric,MG,39.09512247691456,-60.74950679308415,,,
median,metric,MN,59.744136185722084,-5.148566480498975,,,
median,metric,MR,-5.376976383640134,-35.709626127164746,,,
median,metric,MX,-15.708836022726214,28.79453644754105,,,
median,metric,MY,77.35853920682048,-16.769040312458166,,,
median,metric,MZ,24.938687004702917,-64.33011997071625,,,
median,metric,NA,10.620838278493684,-61.250295795857106,,,
median,metric,NG,6.313612735989267,-44.80926609384696,,,
median,metric,NL,15.198527004808886,-20.395184402455925,,,
median,metric,NO,19.285240944210756,-15.248900914446496,,,
median,metric,NP,61.93806401131491,-23.51347241255875,,,
median,metric,NZ,54.90023434870382,58.97023537697251,,,
median,metric,OM,46.66927162036637,-35.906187142466706,,,
median,metric,PA,-26.371002417332097,13.049816066319341,,,
median,metric,PE,-36.23147018373989,11.561323027373426,,,
median,metric,PG,76.32505888993785,30.627495432946468,,,
median,metric,PH,76.60750138046083,-0.10330933605133197,,,
median,metric,PK,54.14936789068271,-28.068468757623393,,,
median,metric,PL,22.432289659009047,-21.28385891755405,,,
median,metric,PT,4.384731342526852,-26.358459035019138,,,
median,metric,QA,42.954663306564456,-36.0580304252319,,,
median,metric,RO,24.4265415791818,-26.716279501290558,,,
median,metric,RS,21.68777649181679,-26.27889078896328,,,
median,metric,RU,31.02001314154324,-18.841450958026858,,,
median,metric,RW,24.45172287177548,-53.552867581433716,,,
median,metric,SA,39.182355622418754,-36.92630726400134,,,
median,metric,SB,67.11610250144223,44.76929829093013,,,
median,metric,SE,21.66002625550578,-16.27391645505359,,,
median,metric,SG,78.01714559395022,-15.356137084096728,,,
median,metric,SN,-9.15571310954667,-36.79821317240712,,,
median,metric,TH,72.62459604968561,-15.798837101321006,,,
median,metric,TN,13.974026876189566,-30.69087883600262,,,
median,metric,TO,47.12858176813354,62.31176487809431,,,
median,metric,TR,29.145905732093297,-29.242768185128348,,,
median,metric,TZ,29.78083852221698,-54.80711431718835,,,
median,metric,UA,27.109338848015014,-22.876321167687845,,,
median,metric,UG,26.206865827124,-51.96010819889489,,,
median,metric,US,-8.833872770417617,12.192173576271657,,,
median,metric,UY,-40.69582272060322,-10.999866075988763,,,
median,metric,UZ,49.12552357410036,-24.10223284974444,,,
median,metric,VN,71.5193919345694,-10.580824716301727,,,
median,metric,VU,62.46846537727396,52.90332175593869,,,
median,metric,WS,43.71292119628524,60.935003228078386,,,
median,metric,ZA,20.131561198105487,-64.14111852578489,,,
median,metric,ZM,21.517650830474587,-58.93200327811607,,,
median,metric,ZW,23.008351328617422,-60.47977090472545,,,
median,nonmetric,AE,44.479842156592966,-38.35559176170239,,,
median,nonmetric,AO,5.831272722580348,-53.31976459867148,,,
median,nonmetric,AR,-40.513093784911646,-5.303492235011445,,,
median,nonmetric,AT,21.700465825522016,-24.934514098922225,,,
median,nonmetric,AU,65.04059164954684,42.02774885574445,,,
median,nonmetric,BD,64.76796147508553,-23.494512592625696,,,
median,nonmetric,BE,16.42065060248055,-21.309053734346282,,,
median,nonmetric,BF,0.7269795648488753,-39.96225279183862,,,
median,nonmetric,BH,42.357367578377534,-38.012857072242625,,,
median,nonmetric,BO,-36.36708167484956,1.735806589053606,,,
median,nonmetric,BR,-32.140325975394674,-14.145193842182753,,,
median,nonmetric,BW,13.843482259318973,-63.645618638679196,,,
median,nonmetric,CA,-7.443006758575024,11.001734114613196,,,
median,nonmetric,CD,9.149826608514733,-52.076664531311415,,,
median,nonmetric,CH,17.12342887026916,-23.797509492120717,,,
median,nonmetric,CI,-3.4984847594383908,-40.08970734625303,,,
median,nonmetric,CL,-39.8913488052237,9.764816799140611,,,
median,nonmetric,CM,7.333681113474697,-47.017804834299355,,,
median,nonmetric,CN,65.41666625453286,-2.479408348026684,,,
median,nonmetric,CO,-29.208908138193816,10.679531860695079,,,
median,nonmetric,CR,-24.715799162838795,20.031490976621328,,,
median,nonmetric,CU,-20.136329384979266,14.61326026770292,,,
median,nonmetric,CZ,21.199236545005096,-23.452299933835796,,,
median,nonmetric,DE,21.132946606975914,-21.84732233400412,,,
median,nonmetric,DJ,36.37512115478548,-47.494798650570424,,,
median,nonmetric,DK,21.14210415927779,-19.159806984474837,,,
median,nonmetric,DZ,10.736312528858965,-30.006033749265715,,,
median,nonmetric,EC,-30.548379003848883,15.58734965998731,,,
median,nonmetric,EG,29.819131325830018,-37.40210812097675,,,
median,nonmetric,ES,8.931598762986514,-25.425804499008798,,,
median,nonmetric,ET,33.352117535152615,-48.810600310012866,,,
median,nonmetric,FI,27.22521633598781,-16.888309382224733,,,
median,nonmetric,FJ,51.24610773162962,54.442105620958074,,,
median,nonmetric,FR,14.784428144538659,-22.50826708343896,,,
median,nonmetric,GB,14.52054169244025,-19.876094911910556,,,
median,nonmetric,GH,-0.8756204408642425,-42.56757248160699,,,
median,nonmetric,GR,24.889189385081607,-31.969254263095017,,,
median,nonmetric,GT,-22.260031331406378,23.909473822268573,,,
median,nonmetric,HU,23.10748358892115,-25.492212152857434,,,
median,nonmetric,IE,12.876586484447413,-17.041380846784225,,,
median,nonmetric,IN,56.87978544873606,-27.977584413101468,,,
median,nonmetric,IQ,37.7745256643483,-34.850016628813655,,,
median,nonmetric,IR,41.37856380330486,-33.658588704677996,,,
median,nonmetric,IS,13.01437297658772,-8.121062145323226,,,
median,nonmetric,IT,19.05077674936696,-28.426503891462794,,,
median,nonmetric,JO,33.26781288054686,-36.125982922926674,,,
median,nonmetric,JP,68.09434212201947,12.50522424174769,,,
median,nonmetric,KE,29.625874118285477,-54.21770386581182,,,
median,nonmetric,KH,73.85180134137778,-10.388637063310805,,,
median,nonmetric,KR,67.45208854752272,4.182714688177228,,,
median,nonmetric,KW,41.01222679784618,-37.339305748553016,,,
median,nonmetric,LA,71.640879552789,-10.408789200878065,,,
median,nonmetric,LB,32.65485290992103,-34.99748972624046,,,
median,nonmetric,MA,4.60384637410672,-27.891875183781075,,,
median,nonmetric,MG,35.68041015835902,-63.25934611417915,,,
median,nonmetric,MN,60.21955402104494,-6.185439950041101,,,
median,nonmetric,MR,-4.697675051588977,-32.21072867122324,,,
median,nonmetric,MX,-16.78422105727476,30.152706915281065,,,
median,nonmetric,MY,76.61306700782104,-14.046186912494615,,,
median,nonmetric,MZ,20.618842771254585,-65.65492089737904,,,
median,nonmetric,NA,6.5116460868012,-60.587151335792555,,,
median,nonmetric,NG,5.8481325313887105,-42.78463903701461,,,
median,nonmetric,NL,17.206429933377912,-20.598559421769014,,,
median,nonmetric,NO,21.324193024249137,-16.065217083570666,,,
median,nonmetric,NP,61.04950881323617,-24.367744588908355,,,
median,nonmetric,NZ,48.38720065622677,55.85401692589127,,,
median,nonmetric,OM,46.863293751424266,-38.28631336525288,,,
median,nonmetric,PA,-26.2592664689379,15.327717248188698,,,
median,nonmetric,PE,-34.33087506897634,16.07594052848136,,,
median,nonmetric,PG,74.17842701392553,32.96166899836696,,,
median,nonmetric,PH,75.74145829978804,3.19356889369368,,,
median,nonmetric,PK,53.68084572930162,-29.825899876597866,,,
median,nonmetric,PL,24.58562726931248,-22.50665831217973,,,
median,nonmetric,PT,5.750242356198491,-24.517603843910216,,,
median,nonmetric,QA,43.235545348681946,-38.514684510663436,,,
median,nonmetric,RO,26.435436146105243,-28.103573232365783,,,
median,nonmetric,RS,23.617737439405406,-27.221279746162264,,,
median,nonmetric,RU,33.40874608583934,-21.234463421138468,,,
median,nonmetric,RW,23.477396557680027,-54.240075842362366,,,
median,nonmetric,SA,39.7119231312373,-39.183682263095136,,,
median,nonmetric,SB,67.39627868351819,42.99594831576731,,,
median,nonmetric,SE,23.85947284724706,-17.327789614792493,,,
median,nonmetric,SG,77.41131545254377,-12.23874890563604,,,
median,nonmetric,SN,-8.507019402188856,-32.61501945634325,,,
median,nonmetric,TH,72.07172711587118,-14.618494752551834,,,
median,nonmetric,TN,15.444423138398477,-30.425151836741186,,,
median,nonmetric,TO,45.26105323989279,57.06582962352918,,,
median,nonmetric,TR,30.986103025269852,-31.057066490141278,,,
median,nonmetric,TZ,27.85852217059151,-55.78360223370085,,,
median,nonmetric,UA,29.328597448092065,-24.73350547291624,,,
median,nonmetric,UG,25.163506586231467,-52.712443083704656,,,
median,nonmetric,US,-10.560090069919571,12.594899463271567,,,
median,nonmetric,UY,-40.85356933700916,-7.483924052844882,,,
median,nonmetric,UZ,49.68547971193233,-27.28718388370801,,,
median,nonmetric,VN,70.91931313759942,-9.074959457933517,,,
median,nonmetric,VU,60.30271158625615,49.78076214640602,,,
median,nonmetric,WS,42.5567667077017,56.781109144858846,,,
median,nonmetric,ZA,15.271885762888495,-65.29871223134695,,,
median,nonmetric,ZM,18.7835366490672,-59.62717829992348,,,
median,nonmetric,ZW,19.424336330834336,-61.53604138487887,,,
trimmed_mean,spherical,AE,53.358137777556635,-24.024532181085203,24.024532181085203,53.358137777556635,113.45023530383756
trimmed_mean,spherical,AO,11.662258687086137,9.348232050752983,-9.348232050752983,11.66225868708612,181.55946310239463
trimmed_mean,spherical,AR,-58.219889453187506,34.550074138377965,-34.550074138377965,-58.21988945318751,17.37408070309669
trimmed_mean,spherical,AT,16.17780361081779,-48.33252255295547,48.33252255295547,16.177803610817797,20.052976984943193
trimmed_mean,spherical,AU,147.05923900459572,36.95986920489071,-36.95986920489071,147.05923900459575,263.28715494633127
trimmed_mean,spherical,BD,89.8292638418747,-22.691377619762868,22.691377619762868,89.82926384187469,129.19526395738507
trimmed_mean,spherical,BE,4.433086334277107,-51.05733154671342,51.05733154671342,4.433086334277109,25.700590330891238
trimmed_mean,spherical,BF,-1.5493733941590335,-12.901102340310132,12.901102340310132,-1.5493733941590506,58.856016750793266
trimmed_mean,spherical,BH,50.27587306307265,-26.20269700664722,26.20269700664722,50.27587306307265,30.867111058975347
trimmed_mean,spherical,BO,-64.0283931584696,18.849032529982665,-18.849032529982665,-64.0283931584696,131.226168652358
trimmed_mean,spherical,BR,-47.26816447711656,16.43688291364016,-16.43688291364016,-47.26816447711658,100.65659315819128
trimmed_mean,spherical,BW,24.942154612583977,23.519332104559272,-23.519332104559272,24.942154612583984,159.36008685459413
trimmed_mean,spherical,CA,-75.62928799005051,-44.919282984782804,44.919282984782804,-75.6292879900505,55.81787759384544
trimmed_mean,spherical,CD,14.279375414240292,4.965358612606138,-4.965358612606138,14.279375414240276,134.7214396332718
trimmed_mean,spherical,CH,7.8128776600295,-47.940450123557234,47.940450123557234,7.812877660029525,116.77341780396898
trimmed_mean,spherical,CI,-4.974996896114817,-7.3160527219039535,7.3160527219039535,-4.974996896114821,64.51361057932486
trimmed_mean,spherical,CL,-71.43155475256059,33.8587246674288,-33.8587246674288,-71.4315547525606,84.06525086153971
trimmed_mean,spherical,CM,9.226237911930411,-4.589905046953741,4.589905046953741,9.22623791193043,266.14300309372436
trimmed_mean,spherical,CN,115.6877009544313,-39.413708059376766,39.413708059376766,115.6877009544313,82.95699380565914
trimmed_mean,spherical,CO,-72.16443390553896,-3.3998268875076354,3.3998268875076354,-72.16443390553897,251.31337786922705
trimmed_mean,spherical,CR,-82.2909708273673,-8.15334712408342,8.15334712408342,-82.2909708273673,279.6168242130431
trimmed_mean,spherical,CU,-76.6594620362751,-20.934343292699946,20.934343292699946,-76.65946203627509,636.9473764248845
trimmed_mean,spherical,CZ,14.393876563127293,-50.36674664777155,50.36674664777155,14.393876563127298,31.69280896062766
trimmed_mean,spherical,DE,13.548216529088933,-52.36300700490557,52.36300700490557,13.548216529088924,20.518139955469653
trimmed_mean,spherical,DJ,40.92075668561861,-10.986745323947064,10.986745323947064,40.920756685618635,252.10603335802352
trimmed_mean,spherical,DK,12.063526347414523,-56.19929219875606,56.19929219875606,12.063526347414504,65.49439393934806
trimmed_mean,spherical,DZ,2.6269494352256686,-35.910412450192105,35.910412450192105,2.6269494352256717,102.25732829609998
trimmed_mean,spherical,EC,-77.1473118295509,2.0398876858421615,-2.0398876858421615,-77.14731182955092,252.87218798068733
trimmed_mean,spherical,EG,31.21707823222542,-29.77302034426437,29.77302034426437,31.217078232225436,31.15379959706388
trimmed_mean,spherical,ES,-3.366882721200369,-40.98743605429919,40.98743605429919,-3.3668827212003887,70.41822457122738
trimmed_mean,spherical,ET,37.26295281694627,-8.123946443913825,8.123946443913825,37.26295281694627,187.52551575067943
trimmed_mean,spherical,FI,23.752109650646275,-61.14310067544641,61.14310067544641,23.752109650646272,125.14325883284214
trimmed_mean,spherical,FJ,179.50951815043584,18.331305388756995,-18.331305388756995,179.50951815043587,114.90939140806724
trimmed_mean,spherical,FR,2.8532390388123474,-48.95855966083498,48.95855966083498,2.8532390388123545,39.424081738504434
trimmed_mean,spherical,GB,0.05767891620891419,-51.95815026104154,51.95815026104154,0.05767891620892711,52.16178843009246
