aggregation,algorithm,place_id,aligned_x,aligned_y,inferred_lat,inferred_lon,displacement_km
median,nonmetric,TR,31.186558647141663,-31.18367029378684,,,
median,nonmetric,TZ,26.842190630240374,-55.58523711803718,,,
median,nonmetric,UA,29.824010062869412,-24.700076019721145,,,
median,nonmetric,UG,24.021202308426886,-52.385817525222045,,,
median,nonmetric,US,-10.732796069517274,14.118790790635735,,,
median,nonmetric,UY,-41.023457061438535,-8.659038477769759,,,
median,nonmetric,UZ,50.040298917476186,-27.42014778121968,,,
median,nonmetric,VN,71.0631122764031,-9.439863661371866,,,
median,nonmetric,VU,60.93132169955874,50.2473622493347,,,
median,nonmetric,WS,42.24656000424065,56.7476245397571,,,
median,nonmetric,ZA,13.505700668765739,-65.2307579806172,,,
median,nonmetric,ZM,17.530192686271306,-59.514161050636254,,,
median,nonmetric,ZW,18.11662655831413,-61.1329840683319,,,
trimmed_mean,spherical,AE,53.81215448990798,-23.755460765925868,23.755460765925868,53.81215448990798,97.06103562089996
trimmed_mean,spherical,AO,11.614998340033281,9.936043055330067,-9.936043055330067,11.614998340033273,215.4982884525255
trimmed_mean,spherical,AR,-57.783594638593456,33.75068416285379,-33.75068416285379,-57.78359463859347,110.183745946194
trimmed_mean,spherical,AT,16.347065475172457,-47.786414323473025,47.786414323473025,16.34706547517247,46.225360120971175
trimmed_mean,spherical,AU,146.30578130421316,37.19805162227588,-37.19805162227588,146.30578130421316,330.8070255096593
trimmed_mean,spherical,BD,89.62389008791774,-23.18308818424881,23.18308818424881,89.62389008791774,100.03212752107102
trimmed_mean,spherical,BE,4.7692638996124685,-50.99376787805344,50.99376787805344,4.769263899612471,35.39861299070385
trimmed_mean,spherical,BF,-0.06796044512270782,-13.479408019577525,13.479408019577525,-0.06796044512270771,200.36900121041003
trimmed_mean,spherical,BH,50.39091371575651,-25.862995800759705,25.862995800759705,50.39091371575651,45.71605881817459
trimmed_mean,spherical,BO,-62.95763620944744,19.168519076762774,-19.168519076762774,-62.95763620944743,242.27369502053634
trimmed_mean,spherical,BR,-46.18787235522029,16.401613397051392,-16.401613397051392,-46.187872355220286,197.28889693131856
trimmed_mean,spherical,BW,23.899447168383517,23.444917663693463,-23.444917663693463,23.89944716838353,244.1440488564262
trimmed_mean,spherical,CA,-75.37791135604915,-45.29272751280236,45.29272751280236,-75.37791135604914,28.933545229606054
trimmed_mean,spherical,CD,14.679705241474636,4.780797501362075,-4.780797501362075,14.679705241474627,86.40300142173915
trimmed_mean,spherical,CH,7.943073799270195,-47.38098969844603,47.38098969844603,7.943073799270205,62.94263094662769
trimmed_mean,spherical,CI,-4.697813609784504,-8.140186138609563,8.140186138609563,-4.697813609784523,160.18360462025203
trimmed_mean,spherical,CL,-68.62653081180149,34.441206462939796,-34.441206462939796,-68.62653081180147,218.37787248729714
trimmed_mean,spherical,CM,10.416523007541258,-3.9793664246947857,3.9793664246947857,10.416523007541263,122.44664053947587
trimmed_mean,spherical,CN,115.24183786285573,-39.598731375309846,39.598731375309846,115.2418378628557,104.56131836463473
trimmed_mean,spherical,CO,-69.6526636077502,-2.5012474490827867,2.5012474490827867,-69.65266360775021,544.3850834672211
trimmed_mean,spherical,CR,-81.36430702997579,-8.431724849733596,8.431724849733596,-81.36430702997579,342.4398020503454
trimmed_mean,spherical,CU,-75.93833485982657,-21.07242396122593,21.07242396122593,-75.93833485982657,700.6658657478245
trimmed_mean,spherical,CZ,14.47190723052222,-50.26664874471547,50.26664874471547,14.471907230522227,20.174770848174525
trimmed_mean,spherical,DE,13.639379060337376,-52.35246284841249,52.35246284841249,13.639379060337353,25.040012637789015
trimmed_mean,spherical,DJ,41.362388315927575,-10.739804772886455,10.739804772886455,41.362388315927596,216.76278443904152
trimmed_mean,spherical,DK,12.656173586818198,-55.78144804055536,55.78144804055536,12.656173586818205,12.691788515046113
trimmed_mean,spherical,DZ,3.279574133397574,-36.236055363736256,36.236055363736256,3.279574133397557,62.33515656450923
trimmed_mean,spherical,EC,-74.73388951309833,1.2067291402999871,-1.2067291402999871,-74.73388951309833,433.2830392212232
trimmed_mean,spherical,EG,31.170165200341955,-29.436406467899694,29.436406467899694,31.170165200341966,68.8520464800667
trimmed_mean,spherical,ES,-3.04906192305603,-40.60240277042651,40.60240277042651,-3.04906192305605,58.22797845142012
trimmed_mean,spherical,ET,36.939902453324066,-8.230004867546535,8.230004867546535,36.93990245332407,213.0145997376516
trimmed_mean,spherical,FI,24.53504604452212,-60.41814463924,60.41814463924,24.535046044522126,34.56468544097831
trimmed_mean,spherical,FJ,177.3684959089855,18.296007594675537,-18.296007594675537,177.3684959089855,114.79573099309945
trimmed_mean,spherical,FR,2.7991860527014296,-48.979658388399066,48.979658388399066,2.7991860527014287,36.338941255613896
trimmed_mean,spherical,GB,-0.1552429877374948,-51.9489537424004,51.9489537424004,-0.15524298773747905,49.769414376434405
trimmed_mean,spherical,GH,-0.6940598790806689,-7.065143074540622,7.065143074540622,-0.6940598790806644,176.2685905274189
trimmed_mean,spherical,GR,23.310911544583973,-37.699887889349725,37.699887889349725,23.310911544583956,48.684353603356506
trimmed_mean,spherical,GT,-85.28729464752163,-13.350559551917474,13.350559551917474,-85.28729464752163,582.969003870936
trimmed_mean,spherical,HU,19.426743191731163,-47.399901697312934,47.399901697312934,19.426743191731163,28.34003549163171
trimmed_mean,spherical,IE,-5.404188342128151,-53.508274395883156,53.508274395883156,-5.40418834212813,59.31850342234643
trimmed_mean,spherical,IN,77.35404332686,-27.45648327095882,27.45648327095882,77.35404332686,128.0519562975309
trimmed_mean,spherical,IQ,44.333138727287036,-32.994151945880255,32.994151945880255,44.33313872728704,38.90928601227451
trimmed_mean,spherical,IR,50.63961164785229,-34.283810000620036,34.283810000620036,50.639611647852284,170.22817958077948
trimmed_mean,spherical,IS,-18.72459324613368,-63.970034197495856,63.970034197495856,-18.724593246133672,158.13840755079457
trimmed_mean,spherical,IT,12.876408228573666,-42.11080822609166,42.11080822609166,12.876408228573672,40.32647852161188
trimmed_mean,spherical,JO,36.72962029254268,-31.448228845789977,31.448228845789977,36.72962029254269,94.02553833584905
trimmed_mean,spherical,JP,138.75690179273658,-36.147674910122205,36.147674910122205,138.7569017927366,103.02200470680097
trimmed_mean,spherical,KE,34.55586983614717,1.3034566999346526,-1.3034566999346526,34.555869836147146,251.1200920891156
trimmed_mean,spherical,KH,105.83393083794482,-14.788259133762885,14.788259133762885,105.83393083794483,373.3641844262251
trimmed_mean,spherical,KR,126.29242973576629,-37.7820200224061,37.7820200224061,126.29242973576626,66.47133609444757
trimmed_mean,spherical,KW,47.93560919698541,-28.689628431119374,28.689628431119374,47.93560919698541,75.94239237445825
trimmed_mean,spherical,LA,104.6032203429092,-20.065685502295427,20.065685502295427,104.60322034290918,314.35198590063743
trimmed_mean,spherical,LB,34.84369440288776,-33.623847046251505,33.623847046251505,34.84369440288774,67.40060172623012
trimmed_mean,spherical,MA,-6.3448265296438535,-34.68254107221423,34.68254107221423,-6.34482652964384,85.89076620853484
trimmed_mean,spherical,MG,43.8468049692145,19.736466537405533,-19.736466537405533,43.84680496921451,395.55597162210245
trimmed_mean,spherical,MN,107.02620288500248,-45.94001572106106,45.94001572106106,107.02620288500245,220.1738292639291
trimmed_mean,spherical,MR,-13.092230192065841,-20.567298132405668,20.567298132405668,-13.092230192065843,409.38549951185615
trimmed_mean,spherical,MX,-97.26554176943463,-19.56391350643996,19.56391350643996,-97.26554176943462,196.17931616360343
trimmed_mean,spherical,MY,101.70848217513395,-3.9570170560552183,3.9570170560552183,101.70848217513395,87.67442703822731
trimmed_mean,spherical,MZ,30.884402922978154,24.542561882929554,-24.542561882929554,30.884402922978136,232.23771486192646
trimmed_mean,spherical,NA,16.732153627120056,22.214284170833597,-22.214284170833597,16.732153627120045,53.569651080000796
trimmed_mean,spherical,NG,6.7535055128759325,-9.535307713115628,9.535307713115628,6.753505512875915,98.94344279334321
trimmed_mean,spherical,NL,5.177627386802243,-52.6079358619483,52.6079358619483,5.177627386802242,33.57837031460786
trimmed_mean,spherical,NO,11.239857901585879,-59.90498815143535,59.90498815143535,11.239857901585873,27.459024034351568
trimmed_mean,spherical,NP,85.24893407813056,-27.37250072095478,27.37250072095478,85.24893407813059,39.031016911937556
trimmed_mean,spherical,NZ,173.47662757270177,41.725559815172794,-41.725559815172794,173.47662757270177,118.63981399297835
trimmed_mean,spherical,OM,56.87366022009135,-22.906830476769795,22.906830476769795,56.87366022009134,192.43759132893712
trimmed_mean,spherical,PA,-77.55130547247414,-7.881999783703947,7.881999783703947,-77.55130547247414,249.48417238296997
trimmed_mean,spherical,PE,-75.99838525651097,11.584552949807492,-11.584552949807492,-75.99838525651097,125.6339950872602
trimmed_mean,spherical,PG,146.42622398881446,8.893212410202334,-8.893212410202334,146.42622398881446,105.4212223786942
trimmed_mean,spherical,PH,120.2104539452414,-15.51055016301952,15.51055016301952,120.21045394524137,130.1801767774495
trimmed_mean,spherical,PK,70.87605046531195,-30.17981713355879,30.17981713355879,70.87605046531193,447.1992279375513
trimmed_mean,spherical,PL,20.195125194318848,-52.18986829106692,52.18986829106692,20.19512519431886,55.12922901924514
trimmed_mean,spherical,PT,-7.899913868713185,-39.5524253339438,39.5524253339438,-7.899913868713177,141.5475073009124
trimmed_mean,spherical,QA,51.93360810202023,-25.775448874369122,25.775448874369122,51.93360810202022,67.61085335340162
trimmed_mean,spherical,RO,24.84127779598876,-44.68566705741564,44.68566705741564,24.841277795988745,103.38421730694321
trimmed_mean,spherical,RS,20.177978302370946,-45.27763999005414,45.27763999005414,20.177978302370946,55.632325642553724
trimmed_mean,spherical,RU,38.22282214587577,-55.366414112540745,55.366414112540745,38.22282214587579,57.673711886813834
trimmed_mean,spherical,RW,27.99938984080063,2.3430714656778964,-2.3430714656778964,27.999389840800628,232.9141168512687
trimmed_mean,spherical,SA,45.87224464056024,-24.938762898101107,24.938762898101107,45.87224464056023,96.49286997057081
trimmed_mean,spherical,SB,161.34579133929572,9.966638371399858,-9.966638371399858,161.34579133929574,163.9130849375329
trimmed_mean,spherical,SE,17.01065373696784,-59.24548620019563,59.24548620019563,17.010653736967832,62.724623953647615
trimmed_mean,spherical,SG,104.25241347151928,-2.8128658019236803,2.8128658019236803,104.25241347151928,174.49480550843978
trimmed_mean,spherical,SN,-16.722343565582037,-15.473507792117987,15.473507792117987,-16.72234356558203,116.5849581226296
trimmed_mean,spherical,TH,101.04438521690605,-14.68235066472633,14.68235066472633,101.04438521690606,118.16494876531783
trimmed_mean,spherical,TN,9.626212220973997,-36.97242077264493,36.97242077264493,9.626212220974015,52.713325732178646
trimmed_mean,spherical,TO,-175.16803631815944,20.353954580381973,-20.353954580381973,-175.16803631815944,87.40975343083674
trimmed_mean,spherical,TR,32.89650593201438,-39.79749278103754,39.79749278103754,32.896505932014364,14.92918179823683
trimmed_mean,spherical,TZ,33.31977998990368,4.933796292762954,-4.933796292762954,33.3197799899037,302.7203925162263
trimmed_mean,spherical,UA,29.797157882066557,-50.00954926469723,50.00954926469723,29.79715788206656,69.62098325566932
trimmed_mean,spherical,UG,28.764212849699987,-0.9725740212580964,0.9725740212580964,28.764212849699984,430.6052491231346
trimmed_mean,spherical,US,-76.62882308648192,-39.18740075893708,39.18740075893708,-76.6288230864819,45.84849541949027
trimmed_mean,spherical,UY,-54.628723278886355,33.22922801617772,-33.22922801617772,-54.62872327888634,230.14510261177185
trimmed_mean,spherical,UZ,68.51231791740565,-40.44096959573087,40.44096959573087,68.51231791740564,117.14952347866723
trimmed_mean,spherical,VN,106.3648353630158,-21.692571417506837,21.692571417506837,106.36483536301579,90.58451467430076
trimmed_mean,spherical,VU,169.44799799142197,17.74548267156089,-17.74548267156089,169.44799799142194,119.82715576273618
trimmed_mean,spherical,WS,-173.8769774963677,13.815565954634636,-13.815565954634636,-173.8769774963677,230.89792354602045
trimmed_mean,spherical,ZA,26.25289728270613,26.605001906553234,-26.605001906553234,26.252897282706133,221.03140255396315
trimmed_mean,spherical,ZM,25.9655201297532,14.083228082197763,-14.083228082197763,25.96552012975319,289.707551972605
trimmed_mean,spherical,ZW,27.95581811355703,17.954105179355007,-17.954105179355007,27.955818113557015,327.02322333423854
trimmed_mean,classical,AE,48.73458212540538,-39.308810265251665,,,
trimmed_mean,classical,AO,6.0523909715557735,-30.367115247154867,,,
trimmed_mean,classical,AR,-42.53520307184168,24.13138458415878,,,
trimmed_mean,classical,AT,17.73241064054416,-44.72724080734021,,,
trimmed_mean,classical,AU,68.79661722295708,59.27624866337922,,,
trimmed_mean,classical,BD,78.19395939768154,-24.545889203174156,,,
trimmed_mean,classical,BE,12.088470395960291,-42.64655217579996,,,
trimmed_mean,classical,BF,-3.666278312249098,-48.227463471969074,,,
trimmed_mean,classical,BH,44.6553674763386,-39.13820893119664,,,
trimmed_mean,classical,BO,-46.31481464875476,20.374240103452188,,,
trimmed_mean,classical,BR,-41.77272165344422,1.4193851686249346,,,
trimmed_mean,classical,BW,17.194824684395616,-23.33145028103968,,,
trimmed_mean,classical,CA,-10.121311231226041,-0.5764205135507225,,,
trimmed_mean,classical,CD,8.42193495687816,-35.25554834340102,,,
trimmed_mean,classical,CH,12.478149901055142,-44.847788950636655,,,
trimmed_mean,classical,CI,-8.967819137041491,-44.688420382359126,,,
trimmed_mean,classical,CL,-40.14104805359108,35.128578950241966,,,
trimmed_mean,classical,CM,4.421867715656322,-43.11573481040355,,,
trimmed_mean,classical,CN,78.4814512147829,-12.563508678876765,,,
trimmed_mean,classical,CO,-44.73545094778389,12.02653176223441,,,
trimmed_mean,classical,CR,-36.72818553273876,23.411114272023177,,,
trimmed_mean,classical,CU,-29.856119128112777,8.962171361642191,,,
trimmed_mean,classical,CZ,17.2706827864396,-43.403429277695025,,,
trimmed_mean,classical,DE,17.60112369872795,-41.661387131769224,,,
trimmed_mean,classical,DJ,36.12451667210602,-40.698736995341406,,,
trimmed_mean,classical,DK,18.224563365496948,-39.347103257370186,,,
trimmed_mean,classical,DZ,4.528420203280334,-49.653664815898765,,,
trimmed_mean,classical,EC,-44.66289943063022,20.779135666103443,,,
trimmed_mean,classical,EG,26.588615746102924,-47.12976962576592,,,
trimmed_mean,classical,ES,2.3640713499341928,-48.021797257659514,,,
trimmed_mean,classical,ET,31.025737425869597,-40.42644843557295,,,
trimmed_mean,classical,FI,25.191234910539798,-35.384523624009546,,,
trimmed_mean,classical,FJ,57.87898395932166,81.31375054954653,,,
trimmed_mean,classical,FR,9.95800846578601,-44.42187297618733,,,
trimmed_mean,classical,GB,9.681338712404663,-41.59271871287413,,,
trimmed_mean,classical,GH,-5.955001280714065,-45.780776193110924,,,
trimmed_mean,classical,GR,20.148608495313884,-45.822962916743975,,,
trimmed_mean,classical,GT,-30.79805410024682,23.021440964828862,,,
trimmed_mean,classical,HU,19.74852713614146,-44.05679525624565,,,
trimmed_mean,classical,IE,8.287082993890918,-40.10066525502431,,,
trimmed_mean,classical,IN,69.05123179333826,-30.95288173537807,,,
trimmed_mean,classical,IQ,38.26075246367683,-40.20414838091732,,,
trimmed_mean,classical,IR,44.21296720038601,-39.77159451185722,,,
trimmed_mean,classical,IS,10.465218883686884,-31.830611155129112,,,
trimmed_mean,classical,IT,14.087234891802538,-46.511259509094764,,,
trimmed_mean,classical,JO,32.320593954350144,-44.91322191327667,,,
trimmed_mean,classical,JP,75.36540469327149,7.005086486163393,,,
trimmed_mean,classical,KE,28.18599080970459,-37.047780740439514,,,
trimmed_mean,classical,KH,89.62076290740848,-12.103385244599433,,,
trimmed_mean,classical,KR,79.39243113654905,-3.6024590181971785,,,
trimmed_mean,classical,KW,41.970584756901665,-39.41037589074727,,,
trimmed_mean,classical,LA,89.90660246216456,-15.96000264423359,,,
trimmed_mean,classical,LB,29.29386009641583,-45.03902263522747,,,
trimmed_mean,classical,MA,-2.70515233140641,-48.86521497193483,,,
trimmed_mean,classical,MG,36.8861410153684,-24.82159596288807,,,
trimmed_mean,classical,MN,73.9849883155348,-17.933404429909633,,,
trimmed_mean,classical,MR,-13.125830296539124,-49.59988277867889,,,
trimmed_mean,classical,MX,-21.22033089619634,30.373204860659143,,,
trimmed_mean,classical,MY,92.53832486835842,-13.298832199501216,,,
trimmed_mean,classical,MZ,23.51653973748302,-22.310033950570897,,,
trimmed_mean,classical,NA,11.06536497165816,-21.362345132170937,,,
trimmed_mean,classical,NG,1.229659619131894,-45.55717426593926,,,
trimmed_mean,classical,NL,12.900887887291406,-42.268413120106715,,,
trimmed_mean,classical,NO,18.897546489514266,-35.66391610177561,,,
trimmed_mean,classical,NP,75.20121126877272,-28.127458644777654,,,
trimmed_mean,classical,NZ,51.76470900091543,86.9210260737961,,,
trimmed_mean,classical,OM,51.416379162104235,-38.216213580528304,,,
trimmed_mean,classical,PA,-39.17409634917246,20.117638239242034,,,
trimmed_mean,classical,PE,-48.92982876108573,28.712530548365393,,,
trimmed_mean,classical,PG,82.67915428904234,43.852915543617044,,,
trimmed_mean,classical,PH,93.48812988080502,-2.049419834857673,,,
trimmed_mean,classical,PK,62.34963714565929,-35.82520742947075,,,
trimmed_mean,classical,PL,21.055430665462413,-41.33295643917852,,,
trimmed_mean,classical,PT,-0.45115692282231734,-47.30008865704587,,,
trimmed_mean,classical,QA,46.65480250497629,-39.30186317313651,,,
trimmed_mean,classical,RO,22.079034594210786,-44.000818130723545,,,
trimmed_mean,classical,RS,19.457124478224642,-44.94003158702098,,,
trimmed_mean,classical,RU,32.74114820582812,-37.27465044787624,,,
trimmed_mean,classical,RW,21.173692239849608,-37.28149643032688,,,
trimmed_mean,classical,SA,40.371396243762874,-41.341627176234795,,,
trimmed_mean,classical,SB,71.87803366211938,62.555767811438656,,,
trimmed_mean,classical,SE,21.0306883636723,-37.22400682642972,,,
trimmed_mean,classical,SG,92.79983340506968,-10.190856961789644,,,
trimmed_mean,classical,SN,-18.492175055871332,-46.61207446596691,,,
trimmed_mean,classical,TH,87.85839328783321,-15.583277154424692,,,
trimmed_mean,classical,TN,9.031954833032884,-48.79319621451134,,,
trimmed_mean,classical,TO,49.533734636153795,89.84025067203373,,,
trimmed_mean,classical,TR,28.19363914662393,-43.0875801054095,,,
trimmed_mean,classical,TZ,26.526996655259975,-34.378303978785176,,,
trimmed_mean,classical,UA,26.42300351375261,-40.45096446911839,,,
trimmed_mean,classical,UG,22.192724534906578,-39.119145267555105,,,
trimmed_mean,classical,US,-15.44219552204132,1.8028410906009,,,
trimmed_mean,classical,UY,-41.31333835798878,20.616553677774682,,,
trimmed_mean,classical,UZ,56.65094169593341,-33.46166462134984,,,
trimmed_mean,classical,VN,89.67757288718849,-15.349923403599647,,,
trimmed_mean,classical,VU,65.68279833674917,74.43307202574798,,,
trimmed_mean,classical,WS,47.734869743497185,83.40446501884637,,,
trimmed_mean,classical,ZA,19.2582195941288,-16.7492350721493,,,
trimmed_mean,classical,ZM,18.570967210647563,-28.52280483233359,,,
trimmed_mean,classical,ZW,20.7178142567509,-23.332024103923953,,,
trimmed_mean,metric,AE,44.90687644388278,-36.36114781820763,,,
trimmed_mean,metric,AO,7.049565918026548,-53.70205474664999,,,
trimmed_mean,metric,AR,-42.10001395445825,-9.902803720591415,,,
trimmed_mean,metric,AT,19.86090295750826,-24.39231379892196,,,
trimmed_mean,metric,AU,72.96661708628011,40.26363994938727,,,
trimmed_mean,metric,BD,65.75119758499561,-22.571089868970127,,,
trimmed_mean,metric,BE,14.462696041648378,-20.993752910439515,,,
trimmed_mean,metric,BF,1.550009728804934,-41.51677245801949,,,
trimmed_mean,metric,BH,42.29240527353623,-35.69384912987056,,,
trimmed_mean,metric,BO,-38.14830045505117,-2.3122523745538857,,,
trimmed_mean,metric,BR,-33.64822590467534,-18.563893586079654,,,
trimmed_mean,metric,BW,16.894591689104573,-63.453677116025254,,,
trimmed_mean,metric,CA,-5.603642271553554,12.136149371330237,,,
trimmed_mean,metric,CD,10.873157862418813,-52.61692810874677,,,
trimmed_mean,metric,CH,15.200093082560114,-23.93196933074385,,,
trimmed_mean,metric,CI,-2.9245261639757096,-42.461523598460595,,,
trimmed_mean,metric,CL,-42.5295080082723,2.5314414234251927,,,
trimmed_mean,metric,CM,8.236914891496902,-48.080462980749786,,,
trimmed_mean,metric,CN,66.00196944880676,-2.693467266492199,,,
trimmed_mean,metric,CO,-30.814782449424516,6.385014700297987,,,
trimmed_mean,metric,CR,-25.9861729795355,17.87935267222155,,,
trimmed_mean,metric,CU,-20.275347682830127,13.58219573389584,,,
trimmed_mean,metric,CZ,19.238256736531735,-22.478058655537662,,,
trimmed_mean,metric,DE,19.118207737362475,-20.872018785376355,,,
trimmed_mean,metric,DJ,37.15634793877231,-46.09885633316013,,,
trimmed_mean,metric,DK,19.32239365832428,-18.18306125128052,,,
trimmed_mean,metric,DZ,9.759532697163515,-30.300025327293916,,,
trimmed_mean,metric,EC,-32.369471544875836,10.939033271550109,,,
trimmed_mean,metric,EG,28.77935884775054,-36.22073396212659,,,
trimmed_mean,metric,ES,7.207817386876215,-26.734756660526855,,,
trimmed_mean,metric,ET,33.41882681081249,-47.49530982339691,,,
trimmed_mean,metric,FI,25.111235975370942,-15.221363068810556,,,
trimmed_mean,metric,FJ,55.70242708620749,58.42433549954241,,,
trimmed_mean,metric,FR,12.901400802534734,-22.262930699120446,,,
trimmed_mean,metric,GB,12.39036434009979,-19.68121417063662,,,
trimmed_mean,metric,GH,-0.30767801398586414,-44.20453945909715,,,
trimmed_mean,metric,GR,23.310720871046062,-30.93197869820149,,,
trimmed_mean,metric,GT,-22.899349248636742,21.208091266903878,,,
trimmed_mean,metric,HU,21.552432629207818,-24.67564238261485,,,
trimmed_mean,metric,IE,10.59049929307583,-17.636006194177885,,,
trimmed_mean,metric,IN,58.02462070799146,-27.05434472404286,,,
trimmed_mean,metric,IQ,37.246499353221324,-32.09072980510241,,,
trimmed_mean,metric,IR,41.009937311529825,-30.828453412149614,,,
trimmed_mean,metric,IS,11.317673096145835,-7.518843098427649,,,
trimmed_mean,metric,IT,16.9681467448757,-27.972550396623134,,,
trimmed_mean,metric,JO,32.582745742293596,-34.54687600350459,,,
trimmed_mean,metric,JP,67.38191253938545,11.914172328647833,,,
trimmed_mean,metric,KE,30.714751377109128,-52.90299768755093,,,
trimmed_mean,metric,KH,74.83924994822837,-12.847917435763968,,,
trimmed_mean,metric,KR,67.58344699339875,4.000077793508183,,,
trimmed_mean,metric,KW,40.22441854078505,-34.29736039104224,,,
trimmed_mean,metric,LA,72.58270773932503,-13.371902716819623,,,
trimmed_mean,metric,LB,31.391694403161683,-33.14933088517467,,,
trimmed_mean,metric,MA,3.4495320419352744,-29.412502940301124,,,
trimmed_mean,metric,MG,39.02497470082878,-61.2319131968034,,,
trimmed_mean,metric,MN,60.62297017555677,-5.535383677258029,,,
trimmed_mean,metric,MR,-5.49070205773673,-35.27634506865475,,,
trimmed_mean,metric,MX,-16.466272071437405,29.670631531639096,,,
trimmed_mean,metric,MY,77.6978652792931,-18.24001155379246,,,
trimmed_mean,metric,MZ,24.76755194227087,-64.64793568676419,,,
trimmed_mean,metric,NA,9.60661699183721,-60.562591722511705,,,
trimmed_mean,metric,NG,6.028157419087801,-44.11520369255696,,,
trimmed_mean,metric,NL,15.07451649439602,-19.960866736673218,,,
trimmed_mean,metric,NO,19.594918735800114,-14.933119951555003,,,
trimmed_mean,metric,NP,61.95146994935864,-23.33841780095158,,,
trimmed_mean,metric,NZ,53.13971112429376,60.57062428128923,,,
trimmed_mean,metric,OM,47.04586550699457,-35.84009037492878,,,
trimmed_mean,metric,PA,-26.931097262636943,14.366087256474714,,,
trimmed_mean,metric,PE,-37.38406036910466,10.551052298066704,,,
trimmed_mean,metric,PG,77.23451522197577,29.941970201139142,,,
trimmed_mean,metric,PH,77.90670864036365,-1.4478878650680471,,,
trimmed_mean,metric,PK,53.93055282855211,-28.33664436884623,,,
trimmed_mean,metric,PL,22.411199151415403,-21.2885447000159,,,
trimmed_mean,metric,PT,4.254053421574724,-25.995173793565574,,,
trimmed_mean,metric,QA,43.34460854661691,-35.66310009394808,,,
trimmed_mean,metric,RO,24.607765707390374,-26.529297246539493,,,
trimmed_mean,metric,RS,21.82554839378985,-26.220640710902153,,,
trimmed_mean,metric,RU,31.182181364180483,-18.78808371274048,,,
trimmed_mean,metric,RW,24.415288357363835,-53.33826386656307,,,
trimmed_mean,metric,SA,39.499748801810455,-36.93791118315205,,,
trimmed_mean,metric,SB,67.88111863501221,44.15813762939572,,,
trimmed_mean,metric,SE,21.89290881558771,-15.895362068263967,,,
trimmed_mean,metric,SG,78.9798578459671,-15.919726275514975,,,
trimmed_mean,metric,SN,-9.300442640003805,-35.84578192678035,,,
trimmed_mean,metric,TH,73.24090895683081,-16.23429186839783,,,
trimmed_mean,metric,TN,14.025365220774288,-30.736534501819722,,,
trimmed_mean,metric,TO,46.233678888398444,63.27924289859682,,,
trimmed_mean,metric,TR,29.475188301561737,-29.27805978063997,,,
trimmed_mean,metric,TZ,29.088376772842956,-54.39766944271759,,,
trimmed_mean,metric,UA,27.318638411677814,-22.70063006830942,,,
trimmed_mean,metric,UG,25.33345552492574,-51.66816153195835,,,
trimmed_mean,metric,US,-9.620446387152487,13.211040355332951,,,
trimmed_mean,metric,UY,-41.20116870301884,-12.319264956632278,,,
trimmed_mean,metric,UZ,49.49433652648786,-23.83618432038038,,,
trimmed_mean,metric,VN,72.20196446023772,-11.236039724826401,,,
trimmed_mean,metric,VU,63.50691048852504,52.86615131893146,,,
trimmed_mean,metric,WS,43.54304806552143,61.29981789449971,,,
trimmed_mean,metric,ZA,18.806623874019856,-64.15356573123009,,,
trimmed_mean,metric,ZM,20.793251891038395,-58.6563704771888,,,
trimmed_mean,metric,ZW,22.206285374611312,-60.072841216241564,,,
trimmed_mean,nonmetric,AE,44.81214355292862,-39.482821226727786,,,
trimmed_mean,nonmetric,AO,4.152640006807339,-52.41839623443901,,,
trimmed_mean,nonmetric,AR,-41.843518612392685,-6.798017756686944,,,
trimmed_mean,nonmetric,AT,22.19360878518382,-24.9660381075211,,,
trimmed_mean,nonmetric,AU,65.56928247076094,43.09911011770819,,,
trimmed_mean,nonmetric,BD,64.80405058072978,-23.004416461308928,,,
trimmed_mean,nonmetric,BE,16.677268864324304,-21.001544229310724,,,
trimmed_mean,nonmetric,BF,1.9965012781341258,-38.978519246781175,,,
trimmed_mean,nonmetric,BH,42.59832658713147,-38.88636605150012,,,
trimmed_mean,nonmetric,BO,-36.85862909612953,1.6256534269538427,,,
trimmed_mean,nonmetric,BR,-32.84543558777867,-14.895966149164245,,,
trimmed_mean,nonmetric,BW,12.190262493332156,-63.83629216856596,,,
trimmed_mean,nonmetric,CA,-7.353724997197052,12.710773074897627,,,
trimmed_mean,nonmetric,CD,8.48515758466989,-51.83018379041981,,,
trimmed_mean,nonmetric,CH,17.42240184230499,-23.898847794035575,,,
trimmed_mean,nonmetric,CI,-3.28466118608484,-39.08303094251683,,,
trimmed_mean,nonmetric,CL,-41.08546731368877,6.957480339421011,,,
trimmed_mean,nonmetric,CM,7.052791729832947,-46.368348820277575,,,
trimmed_mean,nonmetric,CN,66.53012235320264,-3.1752527514140922,,,
trimmed_mean,nonmetric,CO,-29.380342381645814,9.496931836331687,,,
trimmed_mean,nonmetric,CR,-25.259741583220336,20.72601640716251,,,
trimmed_mean,nonmetric,CU,-19.94580117171488,15.917448375920202,,,
trimmed_mean,nonmetric,CZ,21.724051969482996,-22.97474833034807,,,
trimmed_mean,nonmetric,DE,21.577335073394185,-21.648937977471192,,,
trimmed_mean,nonmetric,DJ,36.25858523556426,-47.95182834592475,,,
trimmed_mean,nonmetric,DK,21.917458825030472,-19.002482607696475,,,
trimmed_mean,nonmetric,DZ,11.055711441740318,-29.380184499630644,,,
